config_id,epoch,train_mse,train_mae,train_rmse,train_pearson,valid_mse,valid_mae,valid_rmse,valid_pearson
19,11,0.004060176700281815,0.04975998,0.063713945,0.9720679840932454,0.008380309363861603,0.070925236,0.09128844,0.9344347360528864
19,12,0.003362851309868568,0.044739403,0.05798337,0.9769237932036688,0.008415388736735892,0.07087737,0.09136073,0.9339692807514908
19,13,0.0028320573173489455,0.041205607,0.053225704,0.9806021137941944,0.008831262278060118,0.07326559,0.09362477,0.9308473886933167
19,14,0.0025327194871861817,0.03830019,0.050311364,0.9826714842584615,0.007947713677788636,0.06686257,0.0888913,0.9384889260077227
19,15,0.002590431797233297,0.03863331,0.050902363,0.9822686181251656,0.009160303550608526,0.07347389,0.09546051,0.9286431863039265
19,16,0.002266662180908982,0.036572706,0.04761806,0.9844929616241738,0.008395904810943952,0.070199266,0.09113603,0.9353340293621184
19,17,0.002144765784331841,0.035346277,0.046321556,0.9853337278666651,0.008023075655930571,0.06805441,0.08914689,0.9398945721868581
19,18,0.002075612569493285,0.03393586,0.045560397,0.985817944418798,0.008611081756599661,0.06819974,0.09232496,0.9332142622018555
19,19,0.0019035902777066558,0.032314893,0.04359786,0.9870200857058923,0.008755015468017923,0.071228355,0.09313271,0.9343057132378089
19,20,0.001748201820132253,0.031478893,0.04181516,0.9880646609069035,0.010515555532442199,0.077957116,0.10239423,0.9393453490680116
19,21,0.0016804097375204725,0.031117478,0.04099866,0.9885311773145747,0.007826012171184024,0.06812276,0.08795566,0.9394299290606619
19,22,0.0016282108943788639,0.03005857,0.04035456,0.9888882860883731,0.009050387785666518,0.073077336,0.09472557,0.9337863045541558
19,23,0.0016774149589424423,0.030911714,0.04094882,0.9885603601207992,0.008225394326641603,0.07022191,0.09034296,0.9409758200014123
19,24,0.0013586374921245484,0.02755752,0.036853295,0.9907405057150029,0.007536795076534704,0.066293105,0.08616432,0.9425490715346496
19,25,0.0015535799466306344,0.029527748,0.0394178,0.9894101367361356,0.008241979870945215,0.06910763,0.09021817,0.9374855932711648
19,26,0.002297684744628207,0.036278278,0.047941033,0.9842978436007995,0.007839569058786664,0.06606257,0.08808198,0.9386707394130228
19,27,0.002067669516997238,0.034694243,0.0454615,0.9858821553101512,0.007436477584566024,0.06452296,0.08565723,0.9441387024064131
19,28,0.0019114720996873994,0.033011343,0.043702412,0.9869829993084397,0.0074970353765551135,0.0653904,0.08616656,0.9433068540145209
19,29,0.0016067528085501335,0.030255735,0.04008687,0.9890395280335761,0.007566884746430097,0.06490737,0.086701706,0.9413352989924185
19,30,0.0015010773686724216,0.029155249,0.038710814,0.9898046568190335,0.00769727985823044,0.06835783,0.087578855,0.9405428989401154
19,31,0.0013814809266749822,0.027570734,0.037176117,0.9905860429666915,0.007334792076748003,0.06385052,0.08538736,0.9436850405118719
19,32,0.0012970974296358606,0.026852876,0.035992257,0.9911792572068283,0.0068489585623697,0.06251381,0.082488164,0.9467894196593769
19,33,0.0013071829824048535,0.02708486,0.036158435,0.991096812276578,0.00822549555299769,0.06754639,0.09036963,0.9370525177639103
19,34,0.0011361172101400558,0.024910469,0.0337135,0.9922643649784376,0.007187879691762781,0.06396238,0.0844222,0.9449783391046317
19,35,0.0010263928532231574,0.023945201,0.032042325,0.9930133146130439,0.007206031209702983,0.06436013,0.08467986,0.9440659013035367
19,36,0.0008833154263633094,0.022041656,0.02969027,0.994000624897758,0.009710314403357054,0.07584405,0.09843927,0.939482868781517
19,37,0.0008191717265660126,0.021093123,0.02862563,0.9944246832366657,0.007107209552217413,0.064289905,0.08418047,0.9460323657210742
19,38,0.0007369083744540667,0.01986218,0.027143275,0.994988531163946,0.007659728474984014,0.067506954,0.08738386,0.9456855847278182
19,39,0.0006958470260194029,0.019341184,0.02638068,0.9952671822328375,0.007693958473046897,0.066922165,0.08753935,0.9417168026531497
19,40,0.0007483532197715521,0.020146538,0.027315043,0.9949253395162085,0.007070904228991519,0.06274996,0.08382399,0.9460665935539224
19,41,0.0008877837815510749,0.021962343,0.029799167,0.9939645451034308,0.007986535462637053,0.06780261,0.089160845,0.9416600180078882
20,1,0.08076509704517428,0.22525786,0.28421366,0.03578622353659814,0.05874659333910261,0.20226295,0.24315144,0.356794147145553
20,2,0.05049998906797895,0.18272577,0.22474897,0.5833638883764555,0.03308289411610791,0.15096022,0.18180759,0.750228799698001
20,3,0.028015380490257917,0.1331499,0.16739656,0.7973069377988312,0.02032127833393003,0.11381217,0.14238994,0.8501630527076728
20,4,0.01724163345148282,0.10308445,0.13129818,0.8775839265519155,0.014396772087950791,0.09320894,0.11932497,0.8905603417590566
20,5,0.012950690008403959,0.088674895,0.11377855,0.9082015806036702,0.011352524959615298,0.0832005,0.105719745,0.9128439488049833
20,6,0.010795654755120522,0.081382066,0.103895545,0.9240043034389929,0.01026379902447973,0.078872114,0.10050774,0.9220726033182579
20,7,0.009286483810674921,0.07555801,0.09637774,0.9349395787464375,0.009656839172488876,0.077691324,0.09785952,0.9256047089079737
20,8,0.008742640835067657,0.072959766,0.09351438,0.9387979423775206,0.008409637492150068,0.07260369,0.09142891,0.9350843958788188
20,9,0.007778576677491035,0.06887511,0.088194296,0.9457641123499831,0.00837667316331395,0.0720942,0.09109736,0.9374723796785349
20,10,0.007429240391128392,0.067023374,0.086203545,0.9482921215531056,0.007738027272612921,0.068566956,0.08751587,0.9395901924996379
20,11,0.006122793564921089,0.060583323,0.078253366,0.9575478272171681,0.007995570045230644,0.069513455,0.08896709,0.9381945688009523
20,12,0.005882772512594673,0.05959374,0.0767032,0.9592588003655883,0.008028646931052208,0.07140333,0.08943325,0.9375991221939947
20,13,0.0056730193133840215,0.05873244,0.07532192,0.9607353983042948,0.00802803914328771,0.0707184,0.08930706,0.9393529851484166
20,14,0.004799002289737218,0.054080807,0.069270946,0.9668877005641221,0.007675742098529424,0.066396214,0.08694928,0.9419192837100977
20,15,0.004405245101122865,0.05131133,0.06636933,0.9696511262381473,0.008874607338969196,0.0730911,0.09318579,0.9365306644010355
20,16,0.0038686179029363615,0.049128108,0.062208813,0.9733827545813178,0.007542692008428276,0.06694822,0.08586586,0.9418640665352886
20,17,0.003358767141596736,0.044680662,0.057962712,0.9769338860683591,0.00840190693270415,0.071446516,0.09083219,0.9407898917672397
20,18,0.0029729157093276973,0.04196041,0.054527458,0.97961562107342,0.009997226547316782,0.07698086,0.099288605,0.9345558913723243
20,19,0.0032318372145582375,0.043702662,0.056846935,0.9778674620849324,0.009039991186000407,0.074306004,0.093730696,0.9302051292226745
20,20,0.0029288718202717117,0.041609332,0.05412089,0.9799250952249775,0.007870294137059577,0.06920827,0.08802965,0.9398897560895133
20,21,0.002182612253818661,0.036134697,0.046724044,0.985074256495189,0.008221134460265083,0.070229374,0.088927776,0.9374463528869365
20,22,0.0021276931843076286,0.035273407,0.046127442,0.9854547251675848,0.00832628136101578,0.0689637,0.0901764,0.9362384576161326
20,23,0.001841475164395905,0.033371992,0.042912897,0.9874264071035995,0.009084671303363783,0.071533985,0.09320021,0.9386134723790611
20,24,0.00197872744544592,0.03417466,0.04448231,0.9864811770252689,0.0082013895568837,0.067782156,0.08793831,0.9389003473932597
20,25,0.05146019307354674,0.16388792,0.22683826,0.5491908223340599,0.07072538909103189,0.22501299,0.2678491,0.757636573420325
21,1,0.10227938985156122,0.27218965,0.3198345,-0.11316888765057942,0.06200663612357208,0.21158525,0.25042054,0.3147585772429562
21,2,0.04785284247667154,0.1785533,0.21878079,0.6237523026560758,0.03071004937269858,0.14168292,0.17540054,0.7568803980302844
21,3,0.025034737407673743,0.12456244,0.15823814,0.8190843632693394,0.020857430828203048,0.1113367,0.144093,0.8396251806007858
21,4,0.01705086344818228,0.10249219,0.1305756,0.8777060102118337,0.01595383806021086,0.09510922,0.12565771,0.8793382941188252
21,5,0.012960646327619797,0.08879177,0.11383068,0.9079408807950875,0.011899085149967245,0.0839626,0.10849865,0.905875941598856
21,6,0.010865759415656467,0.08196008,0.10422262,0.9234591946778852,0.010721099928819708,0.07879988,0.103453465,0.915465066691606
21,7,0.009313635219097416,0.07453972,0.096519224,0.9347760337896209,0.012249109418397503,0.08561885,0.111011036,0.9185821228122446
21,8,0.00832093689834403,0.07013086,0.091228604,0.941842753801308,0.008889309047455234,0.07325836,0.094219856,0.9312742362245909
21,9,0.007406599574861613,0.06632603,0.0860544,0.9484763944051455,0.009574864458824908,0.0760205,0.09834039,0.9308570357096502
21,10,0.007092376458284523,0.06526895,0.08422771,0.9506595231241458,0.008354864299430378,0.06950845,0.091479674,0.9336752381351926
21,11,0.006186026570639599,0.060899675,0.07865643,0.9570986610046233,0.008070212539418467,0.06870582,0.09011031,0.9360704895221215
21,12,0.005561269384539016,0.058059733,0.07458072,0.9615278805829418,0.007770706475379744,0.068447806,0.08839123,0.938757527982494
21,13,0.005127083687503413,0.05615761,0.071609005,0.9645877466522726,0.00814371301592993,0.07073317,0.090438806,0.9358646570660804
21,14,0.0047483463231996394,0.05362041,0.06889521,0.9672552925336403,0.009608104226312466,0.07522667,0.098301366,0.9366451486608196
21,15,0.0042774663469971755,0.050807163,0.06539755,0.9705478049712617,0.008915074402466416,0.073906615,0.09452933,0.9323887035411514
21,16,0.003807183063510701,0.048508298,0.061705567,0.9738206931154268,0.008063810295425355,0.068091005,0.089574344,0.9365801861640878
21,17,0.003561421943758832,0.04587218,0.059686176,0.9755342914528246,0.008490310882085137,0.07154284,0.09222329,0.9374495383080369
21,18,0.003115268985014061,0.043396678,0.055815443,0.978633797320807,0.010841548476102096,0.07976692,0.10438006,0.9305060458327566
21,19,0.002874871517888436,0.041746914,0.053601332,0.9803231501945323,0.00937011934417699,0.07657589,0.09687791,0.9279376090300273
21,20,0.002537463070872614,0.039155398,0.05037887,0.9826244469124807,0.008922736858949065,0.07173331,0.09426177,0.935192655049965
21,21,0.0021741539653321014,0.03606258,0.046634473,0.985130711706237,0.008140907789181386,0.06924017,0.089861654,0.9373996239592004
22,1,0.0734533743114672,0.22639975,0.27104008,0.264384847795579,0.04849437763914466,0.17754024,0.22088017,0.5647950576518515
22,2,0.03768484001961824,0.15517184,0.19415231,0.7196379176061063,0.02497624812115516,0.12411119,0.15691678,0.8018792611894511
22,3,0.019870221288439547,0.1107564,0.14098091,0.8564555790591037,0.016514934466353486,0.10050455,0.12741606,0.8759567896383462
22,4,0.012807082759094573,0.089245185,0.113168366,0.9094665219946253,0.011854549370972174,0.08478768,0.107789785,0.9076885528429759
22,5,0.01085855767444194,0.08209798,0.104192734,0.9234622889984456,0.009726047316300017,0.075045384,0.09740212,0.926274430072941
22,6,0.008740371134497714,0.073533446,0.093474574,0.9389002314613231,0.009835888565118824,0.07814033,0.09840575,0.9328420415597158
22,7,0.007605763132657821,0.068177864,0.087224096,0.9470253910033788,0.008749813456753535,0.073468044,0.09297052,0.9354200779500732
22,8,0.006943789832990303,0.06459859,0.08333447,0.9517193035366884,0.007828489577929889,0.06849718,0.08784056,0.9423960279525442
22,9,0.006125586740585549,0.061209604,0.07826386,0.9575913643591555,0.008084599294566683,0.07013546,0.08906796,0.9405967771850514
22,10,0.00574294545700791,0.059288245,0.07578761,0.9602457653845329,0.007143848875005331,0.06425802,0.08397731,0.9444790656407048
22,11,0.004862304205710295,0.053812183,0.0697362,0.9664435660685194,0.006892960468706276,0.06197128,0.08207505,0.9473533495305337
22,12,0.004396266887121111,0.051540345,0.0662947,0.9697238891557711,0.007134874609099435,0.064612195,0.08335232,0.9459081171094784
22,13,0.0037566325028870846,0.047546614,0.061295602,0.9741690310608954,0.007572848283286605,0.06691204,0.085791424,0.9432972059769998
22,14,0.003349400789664066,0.04450558,0.05787265,0.9770076650413078,0.007981749534207796,0.06729538,0.08768967,0.9432056628261274
22,15,0.002939813519027258,0.041729487,0.054216217,0.9798483932793213,0.008843125160118299,0.07157677,0.091840014,0.935380572278795
22,16,0.0026361025852438447,0.040402643,0.05135149,0.9819423282029571,0.007500763300673238,0.06540426,0.084668316,0.9436191982119904
22,17,0.002228381937461096,0.036245786,0.04721035,0.9847589883085968,0.007465763749288661,0.06519201,0.08461649,0.9435682914136863
22,18,0.002143875903027811,0.03533765,0.04630106,0.9853441256833834,0.008920332649722695,0.071354024,0.09305905,0.9377555975869283
22,19,0.0021624787042578944,0.035599053,0.04648592,0.9852273591174197,0.008401384460739791,0.06833171,0.089058034,0.9388791146710727
22,20,0.0021919055129771305,0.0357837,0.04681553,0.9850199427659465,0.007650011867683913,0.0663087,0.086008,0.9421659428733787
23,1,0.07673770998752563,0.22505932,0.27703002,0.059079595359191404,0.04562606955213206,0.1779207,0.21702902,0.6161813719715254
23,2,0.03353588085482332,0.14498025,0.18315983,0.7671398189359774,0.021019458504659787,0.11051837,0.14556405,0.8354127448607493
23,3,0.017036732534277385,0.10304061,0.13052763,0.8807034745910741,0.0143994285525488,0.08762691,0.11925207,0.8875070858820145
23,4,0.011892112755329809,0.08513502,0.109054595,0.9160031519335804,0.011846328786175166,0.08027463,0.10820785,0.9068767050153016
23,5,0.009638795485528552,0.07686463,0.09817295,0.9323619941198,0.009734499301495296,0.07274645,0.097626,0.924535385166264
23,6,0.008345566002356114,0.07095519,0.091342054,0.9417153466450783,0.009238386077673308,0.07175123,0.09549768,0.9288603088363327
23,7,0.007370005009225874,0.066972435,0.08586039,0.9486858616132523,0.008601890128505017,0.06996757,0.09235249,0.933330237587934
23,8,0.0063301357505930085,0.061818335,0.079570934,0.9560828825545978,0.009097470436245203,0.07323357,0.095062725,0.9330853820913206
23,9,0.0060219143008134355,0.06021797,0.07759709,0.9582769391694208,0.008312084479257464,0.07104962,0.090566754,0.9353700135046255
23,10,0.005093861547533736,0.05505884,0.07137393,0.9648332293055897,0.007932426341410195,0.06815227,0.08796927,0.9391299435161978
23,11,0.004465723897669917,0.052302983,0.06682413,0.9692223794146173,0.008328218162725014,0.06981076,0.09027669,0.936228984928098
23,12,0.003926261686110677,0.04836542,0.06265999,0.97299672415715,0.009078977230404104,0.07243323,0.09418046,0.9326412549462711
23,13,0.0033451522761416214,0.04505246,0.057842623,0.9770359707906949,0.009008692078558462,0.0717387,0.09366867,0.9307792777147776
23,14,0.0030737771472031964,0.042266175,0.055445723,0.9789143564820685,0.009528928752323347,0.07398432,0.09519125,0.9328675971359685
23,15,0.002678929235150811,0.039594773,0.051752195,0.9816842711091549,0.009262479093324925,0.07213519,0.09411825,0.930301072582848
23,16,0.002036666039542826,0.035158154,0.04513303,0.9860787968146862,0.009061625127547554,0.07350874,0.09361344,0.9320279419317936
23,17,0.0019948822174169056,0.03406329,0.04466707,0.9863706863047887,0.007725756715184876,0.065714665,0.08578533,0.9419875486157916
23,18,0.0018846800123236934,0.033324238,0.04340152,0.9871360369169866,0.008342974162327923,0.06927494,0.089332856,0.9381444735948296
23,19,0.0018689732436388818,0.03200805,0.04322608,0.987269417359248,0.008029303654828774,0.06821942,0.08701555,0.9405686313731337
23,20,0.0018575886331355007,0.032267172,0.043106396,0.9873091836629696,0.008284028286912612,0.0699491,0.08894294,0.938325747357782
23,21,0.001943420487941269,0.03324712,0.044079937,0.9867399416793171,0.008317243457505745,0.06793552,0.08876312,0.9377582713543918
23,22,0.0016249199125863542,0.030795835,0.0403104,0.9889153302823072,0.0084736262381609,0.06871343,0.089828305,0.9373235030295329
23,23,0.0014077693166289582,0.028464861,0.037527923,0.9903978985000963,0.008754217498270529,0.07019869,0.09143166,0.9365130049711934
23,24,0.0012907138250433082,0.027490692,0.035929777,0.9912078974850174,0.007750607669420008,0.06367052,0.08533426,0.9426264088587009
23,25,0.0011175843888663068,0.02496651,0.03343345,0.9923852355168764,0.008711940509134106,0.06814278,0.090852626,0.9364931052075435
23,26,0.0012585715100791514,0.02608713,0.035482768,0.9914195775646755,0.008321570797956415,0.06749294,0.088499166,0.9445277758910906
